Soil_Type,Soil_pH,Soil_Moisture,Organic_Carbon,Electrical_Conductivity,Temperature_C,Humidity,Rainfall_mm,Sunlight_Hours,Wind_Speed_kmh,Crop_Type,Crop_Growth_Stage,Season,Irrigation_Type,Water_Source,Field_Area_hectare,Mulching_Used,Previous_Irrigation_mm,Region
1.0,0.5088235294117649,0.7082456140350877,0.3307692307692307,0.5588235294117647,0.7833333333333333,0.2475714285714285,0.3215207397241639,0.5661764705882354,0.30330015715034053,0.3333333333333333,1.0,1.0,1.0,0.75,0.1573187414500684,1.0,0.5649152542372882,0.75
1.0,0.7441176470588236,0.7187719298245614,0.48461538461538467,0.7323529411764705,0.9136666666666665,0.5715714285714286,0.40084663367089324,0.4575163398692811,0.061812467260345734,0.0,0.0,1.0,0.0,1.0,0.948016415868673,1.0,0.15966101694915255,0.25
0.6666666666666666,0.055882352941176494,0.1624561403508772,0.7692307692307693,0.7264705882352941,0.33866666666666667,0.8752857142857142,0.005225442222053287,0.41094771241830064,0.5756940806705082,0.3333333333333333,0.75,0.6666666666666666,1.0,0.75,0.047879616963064295,1.0,0.9113559322033898,0.25
0.3333333333333333,0.6294117647058828,0.37631578947368416,0.16923076923076924,0.31176470588235294,0.5666666666666667,0.48614285714285715,0.1663339081586518,0.44852941176470595,0.5280251440544788,0.8333333333333333,1.0,0.6666666666666666,0.25,0.5,0.036935704514363885,1.0,0.8738983050847459,1.0
0.6666666666666666,0.9941176470588236,0.40087719298245617,0.3538461538461538,0.8147058823529413,0.8943333333333333,0.8107142857142857,0.594448067666676,0.4460784313725492,0.750130958617077,0.6666666666666666,1.0,0.3333333333333333,1.0,0.25,0.6689466484268126,1.0,0.10830508474576273,0.75
0.3333333333333333,0.7205882352941178,0.5991228070175438,0.8615384615384615,0.9764705882352941,0.01266666666666666,0.8612857142857142,0.9462811736039146,0.3210784313725491,0.32844421162912524,0.8333333333333333,0.25,0.3333333333333333,0.25,0.5,0.06292749658002736,1.0,0.6367796610169492,0.75
0.6666666666666666,0.45882352941176485,0.6366666666666666,0.9076923076923077,0.8500000000000001,0.8483333333333335,0.2802857142857142,0.1675102328242595,0.16830065359477125,0.9235201676270299,0.5,0.25,0.3333333333333333,0.25,0.5,0.07387140902872777,1.0,0.9530508474576271,0.0
0.3333333333333333,0.8941176470588239,0.30807017543859644,0.18461538461538463,0.361764705882353,0.2513333333333333,0.41,0.9278520871760606,0.18218954248366015,0.961760083813515,1.0,0.0,1.0,1.0,1.0,0.6477428180574555,0.5,0.4316949152542373,1.0
0.0,0.3411764705882354,0.3950877192982456,0.8461538461538459,0.511764705882353,0.4983333333333333,0.6607142857142856,0.47056187507752145,0.5171568627450981,0.6579360921948665,0.5,0.0,1.0,0.5,1.0,0.43980848153214774,0.5,0.14813559322033898,0.75
1.0,0.3205882352941176,0.6217543859649122,0.8538461538461538,0.30000000000000004,0.5079999999999999,0.060571428571428554,0.10694951806698651,0.5433006535947714,0.710843373493976,0.6666666666666666,0.25,0.6666666666666666,0.0,1.0,0.3290013679890561,0.5,0.9472881355932204,0.75
0.6666666666666666,0.9235294117647062,0.08157894736842106,0.8615384615384615,0.8029411764705883,0.598,0.5278571428571428,0.6021661978706123,0.15114379084967322,0.14405447878470404,0.0,0.0,0.6666666666666666,0.25,0.5,0.6060191518467852,1.0,0.10813559322033899,0.5
1.0,0.06470588235294117,0.9128070175438596,0.34615384615384615,0.6000000000000001,0.24599999999999989,0.06714285714285712,0.8882331523500486,0.1437908496732026,0.5746464117338921,0.6666666666666666,1.0,0.3333333333333333,0.25,0.25,0.3399452804377565,0.5,0.7245762711864407,0.5
1.0,0.9235294117647062,0.4470175438596491,0.5538461538461539,0.7147058823529412,0.44866666666666666,0.49985714285714283,0.30207537280289365,0.44362745098039225,0.4531168150864327,1.0,0.75,1.0,0.25,0.75,0.9931600547195623,1.0,0.4510169491525424,0.25
0.0,0.770588235294118,0.5171929824561403,0.18461538461538463,0.9176470588235295,0.10633333333333328,0.175,0.8980518623139986,0.065359477124183,0.2603457307490833,0.3333333333333333,0.0,1.0,0.5,1.0,0.7031463748290013,0.5,0.7481355932203391,0.75
0.0,0.008823529411764675,0.7350877192982456,0.423076923076923,0.611764705882353,0.9226666666666666,0.48814285714285716,0.805362279989277,0.16339869281045755,0.34782608695652173,0.8333333333333333,0.25,0.6666666666666666,1.0,1.0,0.43980848153214774,0.5,0.5428813559322034,0.0
0.0,0.7382352941176471,0.2696491228070175,0.8153846153846155,0.5794117647058823,0.8283333333333333,0.7325714285714284,0.6588538436608504,0.44281045751633996,0.17915138816134102,0.3333333333333333,1.0,1.0,0.0,0.25,0.7558139534883721,1.0,0.1540677966101695,0.0
0.3333333333333333,0.55,0.44947368421052625,0.9307692307692307,0.4647058823529412,0.3646666666666667,0.9102857142857141,0.8460895207077154,0.19362745098039225,0.8533263488737559,0.6666666666666666,0.0,0.3333333333333333,0.0,0.5,0.9302325581395349,0.5,0.6561016949152543,0.75
0.0,0.6470588235294121,0.6556140350877192,0.7230769230769231,0.9264705882352942,0.03533333333333333,0.6468571428571428,0.6133692899240191,0.26960784313725494,0.19539025667888948,0.3333333333333333,0.0,0.3333333333333333,0.0,0.75,0.03556771545827633,1.0,0.3877966101694916,0.5
1.0,0.8470588235294119,0.6259649122807017,0.13846153846153847,0.5617647058823529,0.5693333333333332,0.712,0.3389015368241635,0.21977124183006547,0.08643268727082243,0.8333333333333333,1.0,0.6666666666666666,0.25,0.5,0.7995896032831737,1.0,0.7423728813559323,0.5
0.0,0.6441176470588239,0.4340350877192982,0.576923076923077,0.22941176470588237,0.8823333333333333,0.3162857142857142,0.5817405603946689,0.45833333333333337,0.5447878470403353,1.0,0.0,0.3333333333333333,0.25,0.75,0.35772913816689467,1.0,0.6077966101694916,0.75
0.3333333333333333,0.18529411764705883,0.5457894736842105,0.4923076923076922,0.6558823529411765,0.3929999999999999,0.5224285714285715,0.9447727572810095,0.12254901960784315,0.8894709271870089,0.0,0.75,0.6666666666666666,1.0,0.25,0.7961696306429549,0.5,0.570677966101695,0.5
0.0,0.10294117647058831,0.7542105263157894,0.9538461538461539,0.9588235294117647,0.404,0.7969999999999999,0.2590795059436405,0.3594771241830066,0.5060240963855422,0.8333333333333333,0.25,0.6666666666666666,0.0,0.5,0.32558139534883723,0.5,0.2593220338983051,0.0
1.0,0.42647058823529416,0.663859649122807,0.023076923076923106,0.14705882352941177,0.801,0.587142857142857,0.6085399570281398,0.07761437908496732,0.745940282870613,0.5,1.0,1.0,0.25,0.75,0.7934336525307797,0.5,0.31610169491525425,0.5
0.6666666666666666,0.3382352941176472,0.782280701754386,0.8153846153846155,0.14705882352941177,0.347,0.718142857142857,0.3930044692335085,0.2843137254901962,0.465165007857517,1.0,0.25,1.0,0.0,0.25,0.3789329685362517,0.5,0.1569491525423729,0.25
0.3333333333333333,0.5441176470588238,0.9736842105263157,0.3153846153846154,0.1764705882352941,0.008999999999999952,0.6231428571428572,0.28096154538652673,0.4125816993464053,0.2069146149816658,0.5,1.0,0.6666666666666666,1.0,0.5,0.3166894664842681,1.0,0.5701694915254237,1.0
1.0,0.5117647058823531,0.045438596491228056,0.4923076923076922,0.09705882352941175,0.11533333333333329,0.7611428571428571,0.8935986332227696,0.36274509803921573,0.23415400733368258,0.3333333333333333,0.25,0.3333333333333333,0.25,0.5,0.7414500683994528,1.0,0.3057627118644068,1.0
1.0,0.020588235294117574,0.38701754385964904,0.6384615384615383,0.7323529411764705,0.1529999999999999,0.34342857142857136,0.03858264881107186,0.44771241830065367,0.286013619696176,0.0,0.25,0.6666666666666666,1.0,0.75,0.6833105335157319,1.0,0.09627118644067797,0.5
0.6666666666666666,0.5558823529411767,0.04789473684210527,0.3153846153846154,0.711764705882353,0.9090000000000001,0.9470000000000001,0.07090356938515031,0.5612745098039216,0.5217391304347826,0.3333333333333333,0.25,1.0,0.5,1.0,0.09644322845417236,0.5,0.3164406779661017,1.0
0.6666666666666666,0.5941176470588236,0.003333333333333327,0.25384615384615383,0.8676470588235294,0.1353333333333333,0.5245714285714285,0.9478576087000011,0.42810457516339884,0.8360398114195915,1.0,0.0,0.6666666666666666,1.0,0.75,0.21819425444596444,0.5,0.3586440677966102,0.25
1.0,0.5558823529411767,0.3807017543859649,0.46923076923076923,0.8705882352941177,0.6509999999999999,0.9515714285714285,0.39096790714237134,0.46568627450980393,0.962283918281823,0.0,1.0,1.0,0.0,0.5,0.8625170998632011,0.5,0.46830508474576277,0.0
0.6666666666666666,0.3176470588235294,0.7908771929824561,0.5615384615384615,0.7147058823529412,0.503,0.34214285714285714,0.3266621587558166,0.3431372549019608,0.040335254059717135,0.6666666666666666,1.0,0.6666666666666666,0.0,0.75,0.7127222982216143,0.5,0.12711864406779663,0.75
0.0,0.4058823529411766,0.23070175438596485,0.39230769230769236,0.9470588235294117,0.8363333333333335,0.15957142857142853,0.9834274259695676,0.29656862745098045,0.5123101100052384,0.6666666666666666,0.25,1.0,0.0,0.5,0.9740082079343365,0.5,0.8066101694915255,0.25
0.6666666666666666,0.01764705882352957,0.6919298245614034,0.46923076923076923,0.5970588235294118,0.32766666666666655,0.23500000000000004,0.35357758741412637,0.1446078431372549,0.5563122053431117,0.3333333333333333,1.0,0.6666666666666666,0.5,1.0,0.6757865937072504,1.0,0.6903389830508475,0.0
0.3333333333333333,0.9852941176470593,0.6219298245614036,0.6076923076923078,0.7705882352941177,0.1243333333333333,0.24371428571428572,0.6215955603746635,0.531045751633987,0.5096909376636983,0.8333333333333333,0.25,0.6666666666666666,0.0,0.5,0.07455540355677154,0.5,0.34152542372881356,0.5
0.3333333333333333,0.9617647058823531,0.8619298245614035,0.6,0.03823529411764706,0.12266666666666659,0.15014285714285708,0.2851547026979447,0.10130718954248369,0.45416448402304876,0.5,1.0,0.3333333333333333,0.0,0.25,0.48084815321477425,0.5,0.38762711864406785,0.0
0.6666666666666666,0.9058823529411768,0.8268421052631579,0.6615384615384614,0.8882352941176471,0.3623333333333333,0.31842857142857134,0.925711496372999,0.43709150326797386,0.13776846516500788,1.0,0.75,0.6666666666666666,1.0,1.0,0.2332421340629275,1.0,0.7266101694915255,0.25
0.3333333333333333,0.4882352941176471,0.5598245614035087,0.17692307692307696,0.7941176470588235,0.5473333333333333,0.5385714285714285,0.30038690678627306,0.4395424836601308,0.6856993190151912,0.3333333333333333,0.75,0.6666666666666666,0.0,0.5,0.1874145006839945,1.0,0.52,0.75
0.3333333333333333,0.611764705882353,0.8140350877192982,0.015384615384615413,0.8235294117647058,0.6493333333333332,0.22214285714285703,0.02153794447267446,0.3872549019607844,0.535358826610791,0.5,0.25,1.0,1.0,0.25,0.6730506155950753,1.0,0.7913559322033898,1.0
0.6666666666666666,0.7676470588235298,0.7003508771929825,0.23076923076923073,0.4676470588235294,0.18033333333333335,0.915142857142857,0.19905493916320904,0.20751633986928109,0.45940282870612886,0.0,0.75,1.0,0.5,1.0,0.5807113543091655,1.0,0.8727118644067797,0.25
0.6666666666666666,0.38823529411764723,0.1957894736842105,0.29999999999999993,0.8823529411764707,0.21666666666666667,0.3357142857142857,0.10824987696604264,0.31862745098039225,0.4394971189104243,1.0,0.25,0.6666666666666666,0.25,0.5,0.307797537619699,1.0,0.21322033898305087,0.5
0.0,0.664705882352941,0.017543859649122806,0.0076923076923077205,0.17941176470588235,0.5423333333333333,0.41771428571428576,0.6397845805442303,0.37254901960784326,0.961760083813515,1.0,0.75,0.6666666666666666,0.0,0.5,0.8091655266757866,1.0,0.7030508474576271,0.0
0.6666666666666666,0.7823529411764709,0.9547368421052631,0.6615384615384614,0.25588235294117645,0.5193333333333332,0.740142857142857,0.5464308149049137,0.4346405228758171,0.78365636458879,0.6666666666666666,0.0,0.3333333333333333,0.0,0.5,0.5998632010943913,0.5,0.5250847457627119,0.75
0.6666666666666666,0.8617647058823534,0.8271929824561403,0.8230769230769232,0.0029411764705882353,0.2283333333333334,0.742142857142857,0.6561210894206801,0.1854575163398693,0.9376636982713463,0.5,1.0,0.6666666666666666,1.0,0.25,0.18673050615595074,0.5,0.5679661016949152,0.0
1.0,0.9000000000000004,0.3319298245614035,0.7923076923076923,0.19411764705882353,0.08566666666666667,0.16842857142857143,0.5699653104256776,0.5383986928104576,0.24358302776322682,0.3333333333333333,1.0,0.3333333333333333,1.0,0.25,0.1880984952120383,0.5,0.36474576271186443,0.5
0.3333333333333333,0.04117647058823537,0.4196491228070176,0.8307692307692306,0.4970588235294118,0.3983333333333333,0.585142857142857,0.3967815116972285,0.46650326797385633,0.20534311157674176,1.0,0.0,0.6666666666666666,0.25,0.75,0.9179206566347469,0.5,0.3235593220338983,0.0
0.6666666666666666,0.12941176470588234,0.43263157894736837,0.6846153846153845,0.22941176470588237,0.8686666666666668,0.15414285714285708,0.7502470681908207,0.3709150326797386,0.8873755893137769,0.8333333333333333,0.25,0.3333333333333333,0.0,0.75,0.826265389876881,0.5,0.06796610169491527,0.75
1.0,0.38235294117647056,0.3508771929824561,0.08461538461538459,0.37941176470588234,0.2899999999999999,0.5272857142857141,0.6907026339269638,0.02532679738562088,0.50130958617077,0.8333333333333333,0.0,1.0,0.25,1.0,0.41997264021887826,1.0,0.5898305084745763,1.0
0.0,0.34705882352941186,0.7035087719298245,0.25384615384615383,1.0000000000000002,0.715,0.4705714285714285,0.15173787965478472,0.5253267973856209,0.13410162388685176,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,0.6915184678522571,0.5,0.972542372881356,0.0
0.3333333333333333,0.5794117647058823,0.3787719298245614,0.29999999999999993,0.5441176470588235,0.5356666666666666,0.3555714285714286,0.6869375947761582,0.5294117647058825,0.5531691985332635,0.5,0.75,0.3333333333333333,0.5,0.25,0.08002735978112174,1.0,0.24627118644067797,0.25
0.6666666666666666,0.12352941176470589,0.16859649122807013,0.16153846153846158,0.5352941176470588,0.4,0.923142857142857,0.0826308061024843,0.3978758169934641,0.5856469355683604,0.6666666666666666,0.25,0.3333333333333333,0.0,0.5,0.41928864569083446,1.0,0.6908474576271187,0.0
0.3333333333333333,0.11176470588235299,0.36807017543859644,0.7461538461538462,0.29411764705882354,0.571,0.17057142857142854,0.34667168138406207,0.13888888888888895,0.03666841278156103,0.0,0.25,1.0,0.25,0.25,0.9015047879616963,1.0,0.7279661016949153,0.75
0.3333333333333333,0.7470588235294118,0.246140350877193,0.7692307692307693,0.40294117647058825,0.7193333333333333,0.5117142857142858,0.44907994606511403,0.5008169934640524,0.48402304871660556,0.8333333333333333,0.25,0.6666666666666666,1.0,0.25,0.4131326949384405,0.5,0.3757627118644068,0.5
1.0,0.9000000000000004,0.6094736842105263,0.7846153846153846,0.03823529411764706,0.10433333333333328,0.9357142857142857,0.6837287091237182,0.1143790849673203,0.7794656888423259,0.5,0.25,1.0,0.5,0.5,0.7599179206566348,1.0,0.3264406779661017,1.0
1.0,0.8147058823529414,0.9315789473684211,0.6923076923076922,0.03529411764705882,0.7919999999999999,0.6178571428571429,0.18189820390427758,0.04656862745098045,0.4206390780513358,1.0,0.75,0.3333333333333333,0.5,1.0,0.8714090287277702,0.5,0.6454237288135594,0.25
0.3333333333333333,0.0117647058823529,0.6594736842105263,0.5923076923076923,0.9823529411764705,0.19233333333333325,0.137,0.6172863710384067,0.5130718954248367,0.17286537454164486,0.8333333333333333,0.25,1.0,0.5,0.25,0.15526675786593708,1.0,0.15542372881355934,0.25
0.3333333333333333,0.39117647058823546,0.9042105263157894,0.6846153846153845,0.6176470588235294,0.7859999999999999,0.6177142857142857,0.8206224918077389,0.48202614379084974,0.5505500261917234,1.0,0.75,1.0,0.0,0.5,0.049247606019151846,1.0,0.37898305084745765,1.0
0.0,0.08529411764705874,0.1752631578947368,0.015384615384615413,0.2529411764705882,0.19966666666666655,0.9154285714285713,0.7267765903389335,0.15359477124183007,0.4007333682556312,0.5,0.75,1.0,0.0,0.5,0.8030095759233926,0.5,0.982542372881356,0.0
1.0,0.12647058823529433,0.9838596491228069,0.09230769230769231,0.9294117647058823,0.7836666666666666,0.5005714285714284,0.5293701061492972,0.4076797385620916,0.787323205866946,0.8333333333333333,1.0,0.6666666666666666,0.5,0.25,0.04719562243502052,1.0,0.8430508474576272,0.75
1.0,0.3764705882352941,0.29350877192982455,0.27692307692307694,0.4,0.11499999999999999,0.9652857142857141,0.36740940499577884,0.15849673202614384,0.6998428496595076,1.0,0.25,0.3333333333333333,1.0,0.75,0.560875512995896,0.5,0.32389830508474576,0.5
0.0,0.664705882352941,0.48807017543859643,0.8230769230769232,0.8558823529411764,0.5549999999999999,0.34257142857142847,0.31851591039126803,0.2875816993464052,0.535882661079099,0.0,1.0,0.6666666666666666,0.0,0.5,0.9965800273597811,0.5,0.8115254237288136,0.75
0.0,0.4088235294117648,0.4905263157894737,0.2692307692307693,0.2911764705882353,0.6486666666666666,0.1454285714285714,0.8181818181818182,0.022875816993464082,0.929282346778418,1.0,0.25,1.0,0.25,0.5,0.6080711354309165,1.0,0.8179661016949153,0.75
0.0,0.09705882352941186,0.2914035087719298,0.16153846153846158,0.35000000000000003,0.31799999999999995,0.25385714285714284,0.6025863138226151,0.18218954248366015,0.5275013095861708,0.5,0.75,0.3333333333333333,0.5,0.75,0.34952120383036933,1.0,0.48305084745762716,0.0
0.0,0.7470588235294118,0.6433333333333333,0.6538461538461537,0.5705882352941176,0.5326666666666666,0.8312857142857142,0.3333880150921655,0.07189542483660133,0.3315872184389733,0.6666666666666666,1.0,0.3333333333333333,0.5,0.5,0.19562243502051985,1.0,0.23508474576271188,0.5
1.0,0.7294117647058824,0.8596491228070176,0.6384615384615383,0.37058823529411766,0.61,0.4748571428571428,0.09451408588770502,0.4035947712418301,0.4903090623363018,0.0,1.0,0.3333333333333333,1.0,0.75,0.02051983584131327,0.5,0.7498305084745763,0.25
1.0,0.5911764705882354,0.490877192982456,0.7461538461538462,0.6000000000000001,0.8949999999999999,0.0038571428571428368,0.5909431002956815,0.4297385620915033,0.8465165007857518,0.6666666666666666,1.0,0.3333333333333333,0.0,0.75,0.5054719562243501,1.0,0.9561016949152543,0.75
0.0,0.8617647058823534,0.21210526315789474,0.7,0.3323529411764706,0.6653333333333332,0.810142857142857,0.09065302023358447,0.09803921568627455,0.6291251964379256,1.0,0.0,0.3333333333333333,0.0,0.25,0.8638850889192886,1.0,0.20016949152542374,1.0
1.0,0.5941176470588236,0.3598245614035088,0.32307692307692304,0.9205882352941177,0.9536666666666666,0.3368571428571428,0.3425865538888734,0.4836601307189543,0.925091671031954,0.0,0.25,0.6666666666666666,1.0,0.5,0.874829001367989,1.0,0.5661016949152543,0.25
0.6666666666666666,0.9264705882352944,0.1624561403508772,0.038461538461538436,0.09117647058823529,0.03433333333333327,0.5720000000000001,0.5160664343358767,0.4959150326797387,0.427972760607648,0.6666666666666666,1.0,0.3333333333333333,0.0,0.25,0.5649794801641587,0.5,0.8418644067796611,0.75
0.6666666666666666,0.07647058823529407,0.6145614035087719,0.06153846153846154,0.6705882352941176,0.9933333333333333,0.14899999999999997,0.5516242482925288,0.030228758169934644,0.055002619172341546,0.5,0.25,0.6666666666666666,0.5,0.25,0.21203830369357046,0.5,0.7745762711864407,0.25
0.0,0.385294117647059,0.01315789473684209,0.7230769230769231,0.25882352941176473,0.42999999999999994,0.897142857142857,0.32786249004725304,0.5081699346405231,0.12362493452069147,0.0,0.75,0.6666666666666666,1.0,0.75,0.7797537619699042,1.0,0.6077966101694916,0.75
1.0,0.6882352941176473,0.21298245614035088,0.5384615384615384,0.37058823529411766,0.42600000000000005,0.954,0.1479768416082839,0.4730392156862745,0.2828706128863279,0.3333333333333333,0.75,0.3333333333333333,0.5,1.0,0.7154582763337893,0.5,0.02440677966101695,0.0
1.0,0.8323529411764707,0.024385964912280705,0.3538461538461538,0.9235294117647059,0.4089999999999999,0.8301428571428571,0.8127883295789637,0.044934640522875824,0.5212152959664746,0.0,0.25,1.0,0.25,0.75,0.22229822161422708,1.0,0.6252542372881357,0.0
1.0,0.935294117647059,0.1928070175438596,0.2846153846153846,0.3029411764705882,0.7243333333333332,0.03557142857142853,0.4703698220708916,0.47630718954248374,0.785227867993714,0.6666666666666666,0.75,0.6666666666666666,1.0,0.25,0.5102599179206566,1.0,0.5015254237288136,0.5
1.0,0.0235294117647058,0.020701754385964916,0.3769230769230769,0.2323529411764706,0.11533333333333329,0.4942857142857143,0.5507960197014375,0.04820261437908496,0.5149292823467785,0.3333333333333333,0.0,1.0,1.0,0.75,0.31874145006839943,1.0,0.695084745762712,0.5
0.3333333333333333,0.5558823529411767,0.02894736842105264,0.7846153846153846,0.4235294117647059,0.08099999999999996,0.18971428571428567,0.9936182386338629,0.39542483660130723,0.13672079622839184,0.6666666666666666,0.75,0.3333333333333333,1.0,0.25,0.1121751025991792,0.5,0.4176271186440678,0.75
0.6666666666666666,0.12352941176470589,0.9836842105263157,0.43846153846153846,0.6058823529411765,0.33833333333333326,0.015142857142857125,0.5237165457666315,0.06454248366013071,0.9198533263488738,0.8333333333333333,0.0,0.3333333333333333,0.5,0.75,0.5143638850889193,0.5,0.6786440677966102,0.0
0.0,0.9176470588235297,0.556140350877193,0.07692307692307698,0.30588235294117644,0.5563333333333333,0.5922857142857141,0.5086643913720187,0.042483660130718914,0.4237820848611839,0.5,0.75,0.3333333333333333,0.5,0.25,0.8310533515731874,1.0,0.01440677966101695,1.0
0.0,0.5941176470588236,0.2787719298245614,0.015384615384615413,0.17058823529411765,0.2843333333333333,0.2505714285714285,0.5352117184342878,0.17320261437908502,0.996856993190152,0.6666666666666666,1.0,0.6666666666666666,0.0,0.25,0.28522571819425446,1.0,0.2622033898305085,0.75
0.6666666666666666,0.5735294117647061,0.899298245614035,0.7769230769230769,0.7764705882352942,0.7696666666666668,0.5417142857142856,0.20161564591827344,0.08660130718954245,0.7553693033001572,0.6666666666666666,0.0,0.3333333333333333,0.25,1.0,0.8755129958960328,1.0,0.5950847457627119,0.0
0.6666666666666666,0.9529411764705884,0.9438596491228068,0.8538461538461538,0.09705882352941175,0.5366666666666666,0.4678571428571428,0.6778030736483269,0.02777777777777779,0.4766893661602934,0.6666666666666666,0.75,1.0,0.5,0.25,0.6025991792065664,1.0,0.9238983050847458,0.5
1.0,0.10294117647058831,0.3310526315789474,0.19230769230769235,0.9235294117647059,0.5606666666666666,0.030142857142857138,0.05415894786961202,0.1413398692810458,0.6715557883708748,0.6666666666666666,0.25,0.3333333333333333,0.5,0.25,0.5772913816689467,1.0,0.706271186440678,0.0
0.3333333333333333,0.5735294117647061,0.1412280701754386,0.423076923076923,0.055882352941176466,0.6816666666666668,0.018000000000000016,0.4482717229955468,0.09885620915032683,0.675746464117339,1.0,0.25,0.6666666666666666,0.5,0.5,0.06087551299589603,0.5,0.33796610169491526,0.75
0.0,0.9705882352941178,0.07789473684210524,0.5615384615384615,0.2823529411764706,0.29200000000000004,0.47314285714285703,0.326390083663091,0.30228758169934644,0.7883708748035622,0.6666666666666666,0.25,0.3333333333333333,1.0,0.75,0.4213406292749658,1.0,0.6894915254237288,0.0
0.3333333333333333,0.55,0.8982456140350876,0.5923076923076923,0.7323529411764705,0.51,0.4121428571428571,0.4112134949245993,0.40522875816993476,0.6830801466736511,0.0,1.0,1.0,0.5,0.5,0.542407660738714,0.5,0.748813559322034,1.0
0.3333333333333333,0.42352941176470593,0.25649122807017544,0.12307692307692308,0.7794117647058824,0.4736666666666667,0.0908571428571428,0.41872756880899137,0.298202614379085,0.6584599266631744,0.0,0.25,1.0,0.25,0.5,0.25239398084815323,1.0,0.796949152542373,0.25
0.6666666666666666,0.4676470588235295,0.14596491228070174,0.23076923076923073,0.30000000000000004,0.5326666666666666,0.2735714285714285,0.10743765279217064,0.4934640522875817,0.16134101623886854,0.0,1.0,1.0,0.25,1.0,0.8714090287277702,1.0,0.013728813559322034,0.5
0.0,0.1941176470588235,0.3822807017543859,0.5923076923076923,0.7823529411764706,0.128,0.835142857142857,0.29835834690374546,0.5604575163398693,0.29020429544264015,0.8333333333333333,0.75,0.6666666666666666,0.25,0.25,0.025991792065663474,1.0,0.14627118644067796,1.0
0.3333333333333333,0.5441176470588238,0.7124561403508771,0.2923076923076924,0.9647058823529412,0.42233333333333334,0.38700000000000007,0.15132176480708676,0.08660130718954245,0.9476165531691986,1.0,0.25,1.0,0.25,1.0,0.7079343365253078,0.5,0.9676271186440678,0.5
1.0,0.08529411764705874,0.5782456140350877,0.4923076923076922,0.8617647058823529,0.7186666666666667,0.6698571428571427,0.4383169754852339,0.4387254901960784,0.20115243583027764,0.0,0.25,1.0,0.25,0.5,0.606703146374829,1.0,0.6805084745762713,0.75
1.0,0.7352941176470589,0.8999999999999999,0.7846153846153846,0.27941176470588236,0.695,0.4477142857142857,0.4202039762974581,0.24183006535947715,0.9743321110529073,0.0,0.0,1.0,1.0,0.5,0.019835841313269494,1.0,0.9549152542372882,0.25
0.0,0.03823529411764692,0.06315789473684211,0.9153846153846154,0.9735294117647059,0.050333333333333286,0.26585714285714285,0.42596156539204827,0.04738562091503268,0.3462545835515977,0.3333333333333333,0.0,0.6666666666666666,0.5,0.25,0.9863201094391245,1.0,0.3298305084745763,1.0
1.0,0.8029411764705885,0.7956140350877193,0.4769230769230769,0.6529411764705882,0.9916666666666666,0.2764285714285714,0.7654152546102725,0.4093137254901962,0.03300157150340492,0.0,1.0,0.3333333333333333,0.5,0.25,0.585499316005472,1.0,0.88,1.0
0.3333333333333333,0.09999999999999987,0.5112280701754386,0.6076923076923078,0.7058823529411765,0.21766666666666667,0.38671428571428573,0.14153106257327022,0.2949346405228759,0.7684651650078576,0.0,1.0,1.0,0.5,1.0,0.4411764705882353,0.5,0.08237288135593221,0.5
0.3333333333333333,0.09411764705882364,0.7466666666666667,0.6230769230769231,0.3764705882352941,0.8123333333333332,0.9985714285714284,0.19289323853383536,0.0735294117647059,0.5961236249345208,0.6666666666666666,0.75,0.6666666666666666,1.0,0.25,0.7735978112175103,0.5,0.5130508474576272,0.0
1.0,0.5147058823529413,0.6510526315789473,0.5846153846153846,0.6558823529411765,0.5556666666666666,0.04642857142857143,0.3768200023206405,0.3651960784313727,0.6684127815610268,0.8333333333333333,0.25,0.3333333333333333,0.25,0.25,0.5615595075239398,0.5,0.5854237288135593,0.25
0.6666666666666666,0.9264705882352944,0.5863157894736842,0.8923076923076921,0.9205882352941177,0.7876666666666666,0.12942857142857145,0.8372590835070479,0.1691176470588236,0.6993190151911997,0.3333333333333333,1.0,1.0,0.5,0.25,0.4945280437756498,1.0,0.5945762711864407,0.0
0.6666666666666666,0.23235294117647065,0.3643859649122807,0.9615384615384616,0.9970588235294119,0.7943333333333332,0.5311428571428571,0.2112663095014224,0.10457516339869283,0.85489785227868,0.8333333333333333,1.0,1.0,0.25,0.75,0.3071135430916553,0.5,0.0940677966101695,1.0
0.6666666666666666,0.20588235294117663,0.1908771929824561,0.4769230769230769,0.4970588235294118,0.8816666666666667,0.5999999999999999,0.6538164533411222,0.019607843137254943,0.05133577789418544,0.3333333333333333,0.25,0.6666666666666666,0.25,1.0,0.9863201094391245,1.0,0.8654237288135593,0.5
0.6666666666666666,0.7205882352941178,0.2535087719298245,0.36923076923076925,0.13823529411764704,0.09299999999999992,0.11899999999999994,0.35843092693583434,0.29166666666666674,0.7967522262964903,0.8333333333333333,1.0,0.6666666666666666,1.0,1.0,0.35772913816689467,0.5,0.26440677966101694,0.5
1.0,0.5735294117647061,0.9415789473684211,0.2846153846153846,0.34705882352941175,0.34433333333333327,0.9452857142857143,0.9860561514978134,0.31944444444444453,0.17391304347826086,0.5,0.25,0.6666666666666666,0.0,1.0,0.591655266757866,0.5,0.058983050847457634,0.75
